University Visvesvaraya College of Engineering,12.97474505,77.58597332099544
Uttaranchal University,30.34003905,77.9512253831097
Sri Venkateswara College of Engineering,12.9871008,79.97193230650842
Rajalakshmi Engineering College,13.0084895,80.00352399100981
University of Jiroft,28.685666400000002,57.73874770983874
Damghan University,36.1684627,54.323714436543185
ABES Engineering College,28.6337977,77.4458036
Aliah University,22.59043525,88.48572361229432
Universite Ibn Khaldoun de Tiaret,35.38081665,1.3495163294086368
Universite Kasdi Merbah Ouargla,31.941634450000002,5.298353957683365
Manipur University,24.7545772,93.92788824871703
Lishui University,31.6387789,118.89690541002543
Hopital Psychiatrique de la Croix,33.901049650000004,35.5846538063033
Saveetha Medical College Hospital,13.0246229,80.0173334
Bukovinian State Medical University,48.2914855,25.93229351815106
Ministry of Education,2.942459,101.7081951
Australian Maritime College,-41.4008515,147.1208049
Saint Petersburg State Institute of Technology,59.918520799999996,30.319922510877813
Cihan University,36.17223545,43.96687416539232
Xi'an Aeronautical University,34.410807250000005,135.295429226345
Grenoble Ecole de Management,45.1899801,5.713614816647709
Jai Narain Vyas University,26.24414725,73.0201954475944
Seattle Pacific University,47.64886755,-122.36196642187447
Universite d'El Oued,33.3964334,6.857089474220851
National Aerospace Laboratories,12.963787700000001,77.65179706866047
Universite Mohamed-Cherif Messaadia Souk Ahras,36.2984539,7.9242268624880525
China Institute for Radiation Protection,37.7999763,112.558743
Universite Hassiba BenBouali de Chlef,36.2252456,1.2415742310694726
Nizhny Novgorod State Technical University,56.32548,44.029045159846895
Al-Azhar University Gaza,31.5149516,34.437252194764525
Universidade Presbiteriana Mackenzie,-23.547193800000002,-46.652463102705724
Kazakh British Technical University,43.255717849999996,76.94316713493743
University for Business and Technology,42.6474141,21.15291946885499
Shri Ramdeobaba College of Engineering and Management,21.1765228,79.06165240096618
Research Institute of Forests and Rangelands,35.74162685,51.18190046089974
Faculte des Sciences de Bizerte,37.26721685,9.880470499021683
Gansu University of Chinese Medicine,35.9682795,103.94250044035596
Universite de Gabes *,33.853226,10.101809807231053
Georgian Technical University,41.7230731,44.7775398
National University Yuri Kondratyuk Poltava Polytechnic,49.575730899999996,34.568053067659726
Farhangian University,27.2151653,56.353428075973554
Coimbatore Institute of Technology,11.02769985,77.02736926869628
Guizhou Education University,26.639087,106.791243
Kazan Scientific Center Russian Academy of Sciences,55.8063181,49.18530249350264
Hawler Medical University,36.198398999999995,44.02056039760291
Qinghai Normal University,36.639628,101.7404562
Hakim Sabzevari University,36.303848650000006,57.67899562497284
Pranveer Singh Institute of Technology,26.4503205,80.19212239184542
Sirnak University,37.50229335,42.425209763012326
Northern Technical University,36.3795484,43.1533889
National Academy of Sciences of Armenia *,40.1923989,44.508700377438274
Chifeng University *,42.2401715,118.91097391306346
Universidade Lusiada,41.410332,-8.523045906342187
Hong Kong Shue Yan University,22.2859426,114.19736944792587
Ahlia University,26.23606105,50.59303842187383
SKEMA Business School,43.613082500000004,7.056544919197033
Qom University,34.5957239,50.830122463297876
Universite Larbi Tebessi,35.4243876,8.076005418534928
Hebei GEO University,38.33119145,114.76556655960141
Kumaraguru College of Technology,11.0778243,76.9895628
University of Birjand,32.8387423,59.235229771747385
Naval Medical Center Portsmouth,36.8484074,-76.3137953961819
Russian-Armenian University,40.21063765,44.503191549596664
National Defense Academy of Japan,35.2589208,139.72356249029121
Busitema University,0.5464993499999999,34.02091424976169
Chongqing College of Electronic Engineering,29.6200916,106.32033784540589
National Institute of Advanced Studies,13.0291612,77.56355604307339
Hefei Normal University,31.7324802,117.2752878
Universite de Bechar,31.6059132,-2.2349185
Al Neelain University,15.602621599999999,32.5146654
Universite Joseph Ki-Zerbo,12.37944055,-1.499050452314032
Islamic Azad University, Mashhad,36.3578766,59.51559111919629
Institute of Mathematics,14.6485945,121.07141263579692
Gulu University,2.7889806999999998,32.31690371964525
Belarusian National Technical University,53.9216608,27.592277214
Kuwait College of Science and Technology,29.32421815,47.78821246760222
Universite de Lome,6.1771502,1.2119336269364829
Institute of Geography Russian Academy of Sciences,43.197435850000005,131.92625965451398
TKM College of Engineering,8.9137199,76.63244042353361
Pacific National University,48.531731300000004,135.05556737924263
Escuela Nacional de Antropologia e Historia,19.3019696,-99.17981827106715
University of Benghazi,32.0579611,20.050437311671296
Ecole Nationale Superieure d'Ingenieurs de Tunis,36.829875200000004,10.145411110750194
Universite d Abomey Calavi,6.4159381,2.341725896314002
Central Arid Zone Research Institute,26.252074399999998,72.99226162348603
Tianjin Agricultural University,39.09119815,117.09505683096292
Ulyanovsk State University,54.35129035,48.38706397809698
Francisk Skorina Gomel State University,52.44315725,31.00088375579255
National Research University of Electronic Technology,55.984191100000004,37.20866435233678
Universite Larbi Ben M'hidi Oum El Bouaghi,35.8800989,7.089779954619272
Malek-Ashtar University of Technology,35.783562200000006,51.492987869647955
Ulyanovsk State Technical University,54.35129035,48.38706397809698
Universite de Jijel,36.8024453,5.753063295521093
Universite Amar Telidji de Laghouat,33.79999665,2.8521860644790014
Chongqing Three Gorges University,30.7575121,108.4474986
Jiaying University,24.3258765,116.1183216
Al-Muthanna University,31.3374058,45.2887541
South African Institute for Aquatic Biodiversity,-33.310608200000004,26.519837000000003
Guangdong University of Finance,23.2040578,113.37441739657052
Universite Akli Mohand Oulhadj, Bouira,36.3825332,3.892752621356988
Facultad Latinoamericana de Ciencias Sociales *,9.9269392,-84.043957
IE Universidad, Madrid,40.4777128,-3.68944
Baku State University,40.373905699999995,49.81101336269388
Instituto Venezolano de Investigaciones Cientificas,10.3965456,-66.9774714
Government College of Technology,31.3906647,73.0599401
Technical University of Varna,43.22374275,27.935655372919346
Guangdong University of Education,23.101362899999998,113.31168462994832
Universite Abdelhamid Mehri Constantine 2,36.2456144,6.56890931532614
Zavoisky Physical-Technical Institute,55.8063181,49.18530249350264
Hexi University *,38.94911295,100.44013547278777
Shenyang University,41.8163997,123.4509416
Ecole Nationale Polytechnique,36.2766886,6.5867365
Kanazawa University Hospital,36.5568865,136.6728663
University of Eswatini,-26.4791491,31.306238557712916
Almaty University of Power Engineering and Telecommunications,43.235093199999994,76.93134130590016
Hopital Militaire d'Instruction Mohammed V,33.9695767,-6.870309287880553
Al-Esraa University College,33.31664915,44.426476090960826
Habib Bourguiba Hopital,33.3316496,10.488164672000725
Universite Ziane Achour de Djelfa,34.65580235,3.2865702440749334
South East European University,41.9991624,21.43523174631681
Kabardino-Balkarian State University,43.49619235,43.5956050577917
Chinese Academy of Social Sciences,39.7386832,116.1737414431438
Universite de Maroua,10.58706485,14.3201172
Persian Gulf University,28.910470699999998,50.82154515038245
Namseoul University,36.9079475,127.14098370831975
Hopital La Rabta,36.8022898,10.155029346766757
Institute of Astronomy Russian Academy of Sciences,55.735872549999996,37.62709674616475
University of Ninevah,36.3886528,43.143962
University of Thi-Qar,31.05691,46.24669
Centre Hospitalier Universitaire Mohammed VI de Oujda,34.6564267,-1.9106638864684948
Great Zimbabwe University,-20.086445150000003,30.816169419878996
University of Misan,31.815985,47.173993
Tashkent University of Information Technologies,41.341103149999995,69.28776323533178
Vali-e-Asr University,35.764485199999996,51.40971852544361
Universidad Tecnologica Indoamerica,-1.2690085,-78.6385064
Haldia Institute of Technology,22.052110749999997,88.07124658150045
Shanxi University of Finance and Economics,34.2119216,108.94888439109639
Universite Yahia Fares de Medea,36.264541050000005,2.7802693051251355
Minin University,56.3260116,44.0124853
Raja Ramanna Centre for Advanced Technology,22.66469865,75.79992445108226
Berhampur University,19.299220499999997,84.88158612500001
Instituto Nacional de Astrofisica Optica y Electronica,19.0322112,-98.31434589473594
Heilongjiang University of Science and Technology,45.7088083,126.62836254559994
Universidad Autonoma del Peru,-12.19550765,-76.97127284936906
Southern Technical University,6.0743366000000005,80.23415540718275
Sri Ramakrishna Engineering College,11.1022191,76.9657051
Centre de Recherche Scientifique et Technique en Analyses Physico-Chimiques,36.640766299999996,2.7180944552623787
Fasa University,28.9415791,53.62139885607453
Islamic Azad University, Tabriz,38.0431478,46.38730723383173
Universite de Bamenda,6.0125129,10.257964463927344
Xinjiang Normal University,43.8315413,87.58992238202293
Changchun University,43.83198195,125.31433155536797
St Petersburg State University of Aerospace Instrumentation,59.857196849999994,30.328205524473546
Azerbaycan Tibb Universiteti,40.3743695,49.8151195
Ministry of Health,2.9424432,101.7073031
Dagestan State University,42.9795409,47.49584204259076
Universite Constantine 3,36.2456144,6.56890931532614
Alabama A&M University,34.784298699999994,-86.57013044310635
Ecole Nationale Superieure d'Electricite et de Mecanique,33.539338,-7.656725468496061
Ural State Mining University,56.826037150000005,60.59607681594561
Arab Open University *,21.59232015,39.145389969384055
Universite Mustapha Stambouli de Mascara,35.415281699999994,0.1276160551615873
Bangalore University,12.94393425,77.5091805440154
National Institute of Oceanography,15.4559785,73.80189081554425
Chelyabinsk State University,55.17655835,61.32021049675629
Changchun Normal University,43.91104695,125.38918656813149
University of Raparin,36.239306049999996,44.861590217854584
University of Kirkuk,35.3961192,44.34221555697404
Hanshan Normal University,23.6574633,116.6619043
Karpagam College of Engineering,10.8796374,77.0216967
Yeshwantrao Chavan College of Engineering, Nagpur,21.095225,78.978564
Hubei University of Automotive Technology,32.6532562,110.73320424768792
University of Warith Al-Anbiyaa,32.67531685,44.07289927178114
Chechen State University,43.326339399999995,45.71194091777245
Institute of Physics,51.532285200000004,-0.12057660198478583
Hopital Charles Nicolle,49.440080050000006,1.1087111103552778
Taiyuan Normal University,37.746306399999995,112.6568174456712
Sapir Academic College,31.50934015,34.59442435347434
Zhengzhou Normal University,34.8643948,113.6418256023122
Centre de Recherche en Numerique de Sfax,34.8376957,10.75715089523121
Centre Hospitalier Universitaire Mohammed VI de Marrakech,31.664768199999997,-7.995836517665589
Tashkent State University of Economics,41.310850450000004,69.2489205384669
Pavlov Institute of Physiology Russian Academy of Sciences,59.937649699999994,30.65212922811686
Kuwait Petroleum Corporation *,29.3548361,47.9419032
Tula State University,54.16737035,37.58511735293254
Lebanese French University,36.1730239,43.9616521
Pandit Bhagwat Dayal Sharma Post Graduate Institute of Medical Sciences,28.8795451,76.6075855
National University, Philippines,14.604293,120.99427273301512
Kyrgyz Turkish Manas University,42.8350309,74.57588527183552
South Ural State Medical University,55.1398495,61.3727518828336
Union Memorial Hospital,40.2298737,-83.36690638768032
Shanghai Lixin University of Accounting and Finance,31.04979325,121.19368230351559
Shanghai University of International Business and Economics,31.04770915,121.21292259137527
Al-Iraqia University,33.4108899,44.35900874841842
Khyber Medical College *,33.99948275,71.4853119473878
Erbil Polytechnic University,36.144216549999996,44.01745063397743
Institute of Materials Science,40.5433107,-3.690111160502089
Universite Ahmed Draia d'Adrar,27.8823903,-0.2829540951065179
Islamic Azad University, Qazvin,36.3223766,50.03289519776878
Saveetha Engineering College,13.0261044,80.0162591
Institute of Mathematics and Mechanics,56.847854549999994,60.654545950267405
Tashkent State Transport University,41.27729075,69.2826682070976
Macao Institute for Tourism Studies,22.1648943,113.55871040045352
Ecole Polytechnique de Tunisie,36.87966205,10.337306787720227
